date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg
2033-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0028243722501804505,0.0011325449540198903,-0.002660983813227862,289.6168086423654,1.476085908227371,0.00017411253336301855,294.9147246573157,295.40018302931884,295.37636487876773,295.51407919236317,295.8483937761829,0.412690556725824,0.42497760777659616,0.41595967339066536,0.3905822104686919,88965.82281260732,296.94215513364634,-0.4717056385051405,0.08070267567851341,40.03072329427737,-8.915035000621494,91.7176606957612,67.20645419864908
2033-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0015363418860474235,0.00018717332119506344,-0.0022178087143120053,288.8671339044001,1.3817819323619003,0.00012713873444468647,295.3487716405694,295.72913180097765,295.76655941572415,295.70201857600824,295.68011007092895,0.3769641985614694,0.39239945446664426,0.3970031190722738,0.38915768801134243,88981.15541128244,296.9702492111252,-0.42696326221795433,0.07519697433988505,30.114803643702597,-7.1406053415195005,53.256276670128905,66.77587230275263
2033-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0024865191830867354,0.0004229299752513906,-0.002389304052735126,289.6917097431399,1.3610348096554234,0.00016044449757062832,295.4677141584719,296.0146867556403,295.93277843049714,295.901532667158,295.7238814455048,0.3946870145648059,0.3954662234733283,0.38817749466822643,0.38612272327650876,88938.37327954322,296.8867801948054,-0.4259195547851954,0.10035640757755618,74.13077490261853,-7.588980379740883,49.1772558965201,72.07609131359094
2033-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0031757787823145007,0.0004949122627381608,-0.002588498249225446,290.1581846528621,1.3724344598843474,0.00019471346799656238,295.43154422697717,295.9733052420259,295.87691939404544,295.8789973111854,295.7698880228688,0.41350410187265246,0.4075684743013716,0.39400282431455796,0.3856907153923327,88854.4501440637,296.73298402458374,-0.38588663277206076,0.04748089211490826,97.33665277567496,-8.083542120521793,65.5351359005998,74.24825467766149
2033-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004296850262384416,0.0009696630304328577,-0.0026985780786660555,290.63356202605297,1.3848751403349333,0.00022089176575292894,295.05481598128324,295.6245941661475,295.7650759270491,295.78164912323064,295.80334631346557,0.42741852529389324,0.4238516351153113,0.3980745808351677,0.38540940583275735,88819.1455164028,296.4313132805483,-0.39274625263380886,-0.06643231046993375,120.67129465284567,-9.11527575518069,97.6462507219569,73.30618166667486
2033-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.005648332004822952,0.0020268826636644756,-0.0029381768890530554,290.91276539407517,1.401329274985022,0.0002753091003199494,294.1827493521113,294.96043040784616,294.99833838031554,295.2869872783822,295.68106164227714,0.45635261648753683,0.453232705103956,0.40756509463640755,0.38974296944262365,88783.19202480289,295.8701143801066,-0.41533664691119565,-0.26425308076538123,105.24265683767872,-9.583162937814606,108.52777230279904,74.28903007312951
2033-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0036036771508547246,0.0015217201298062405,-0.0028777064632040904,290.4783963493096,1.3634850822909308,0.00021431990474197416,294.5805441990211,295.1207652702731,295.17407061581605,295.1598988432023,295.51701090760355,0.43097040757418975,0.4370272612283297,0.412921281672992,0.39293925957310605,88769.27049947526,296.3955689149306,-0.3998582046236161,-0.47942031014204645,65.33266526816114,-10.758009225477277,94.53758238327431,78.74696391212944
2034-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0022635997935627366,0.0007190065910363944,-0.002548233178966645,289.8006357719934,1.3827871893153139,0.00013979795870492338,295.8679812110873,296.31685338921494,296.1220533541946,295.9058222862777,295.4535630161338,0.39294196582038216,0.4016034366209435,0.39567864901194305,0.3883985227790884,88742.81965199867,297.50252384510065,-0.2183971015371175,-0.3998043945137107,25.9553921201484,-7.37312969942775,69.90366246703027,77.90376615096092
2034-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00247495518003863,0.0005399832196329664,-0.002261663894293553,289.61484139012447,1.3983587955593695,0.00013217501659497317,296.91902113528306,297.3345343971493,297.16382606438907,296.6647750224506,295.7221200974233,0.3762634278623184,0.39017222929065315,0.3859522209690778,0.3874156483109669,88697.29702947882,298.2459720365646,-0.21864496469115222,-0.30790903988831564,34.13533589461863,-8.58863857957991,45.32878211013511,72.46462641601563
2034-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004702310653184879,0.00126285414819864,-0.002692510981842013,290.67419786179585,1.3813050165323737,0.00021285087491041034,296.1121119682093,296.7001367484138,296.6643127468997,296.6689780825904,296.0487083109527,0.42346215135729753,0.41159197317304924,0.39620552122676794,0.38350235321933246,88699.85765079276,297.36026851815126,-0.30392966528273385,-0.17442877288457437,80.79082009881881,-10.095576683138539,49.25741395235155,69.75095859979655
2034-04-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.005979082088971633,0.002225377970232483,-0.0030339271998878416,291.3366349839324,1.383949111336468,0.00026872047412017554,295.1780769286667,295.76231305973454,295.8398117563264,296.1010885884492,296.12335575435026,0.44459005271443564,0.4409923109764726,0.40822122876563316,0.3912662991973452,88734.15727844564,296.893869388198,-0.4000797831651212,0.0323528520579716,127.88740971734268,-10.194069198929466,82.73072242755421,72.43437834066388
2034-05-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.005395601812690386,0.0024672820391637203,-0.0030836054397503344,291.0977830860029,1.4471453031883341,0.0002692956758369727,294.69315027609997,295.3410139044882,295.31488156305073,295.6524367624306,295.9872281912481,0.44640940614243807,0.4535501381027486,0.4274657142162169,0.3934862183486068,88849.56473546785,296.65149268212986,-0.41323392410107596,0.12511682237199215,95.2639489281418,-8.145866968264691,101.58037966191631,68.03840724970432
2034-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0033001100176052803,0.0014713808416201568,-0.002598494499436526,289.92096345245756,1.4589408343637214,0.00019203883808267044,294.7666708365899,295.2868628624312,295.34788516817184,295.5342215535376,295.7678671678335,0.41848096402060286,0.43133344765794635,0.42166360551434257,0.3925226636941555,88914.99763799456,296.85080660980867,-0.4075365240116013,0.09461297074908231,46.30423909467409,-9.038429277066276,89.85766027703208,66.10709103571256
2034-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0013125220385272595,0.0003459830903405058,-0.002261246251374783,288.75362049212214,1.3976671674544388,0.00011885959289600301,295.33702744377507,295.7424206619575,295.71236953044695,295.54030375348344,295.6755890232713,0.37627472467903156,0.3965317787943707,0.3984552551178558,0.3908129747197522,88916.247776178,296.99699783243244,-0.45904682871603775,0.10300950428598843,28.400662892184332,-11.37092806015596,57.1678417629032,67.46683077471685
2034-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.002521453022220678,0.0002976409296665041,-0.002392253579180173,289.6225725061484,1.4003725757815368,0.00015923232724073587,295.3910259869204,295.88920500876,295.8622518011108,295.84666455494414,295.7161870966301,0.3977083618519834,0.39612656444016825,0.3913665654112775,0.38529297899925363,88878.82907433507,296.74460426769946,-0.4049163957953898,0.10193860346051953,67.45408842082719,-11.506719610763971,48.939219831703106,74.05724220898075
2034-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.002964662342830986,0.0004048665514179585,-0.0026818127734551164,290.1292214221974,1.3941414308407025,0.00018724839098186268,295.40399173653026,295.8955399439677,295.90242772914803,295.88159380558636,295.6988475804868,0.41321739290186743,0.4094530264258705,0.39661894495662864,0.38562779332130676,88804.33441318669,296.64819678954154,-0.40482901004075006,0.04149583314469036,96.13805300612876,-9.587277725077936,68.49869797944832,74.58123680555163
2034-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004096126847430735,0.0008942658380332728,-0.0027178354661345134,290.5403894513386,1.4281819510567193,0.00021553606204345523,295.0012698632148,295.6084175911576,295.65349904815105,295.82947798772295,295.71032175909227,0.4300372032370988,0.4249758366705964,0.39835576258852634,0.38936549947587934,88734.1244389398,296.20828916616284,-0.39057779237132684,-0.07156747158515533,115.50609390911012,-8.119200270062631,92.53151114994608,73.16852976334732
2034-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00565626189967825,0.001901642930876175,-0.002877321312713923,290.8697292218829,1.3799368105717145,0.00027401145448385236,294.19535490900716,294.8928921010846,294.93952407490195,295.2397635948428,295.5835636360164,0.45885628718672733,0.45446502672278416,0.4130080067747342,0.39186322471455304,88718.65091785448,295.7389687317545,-0.4142339025049661,-0.2718373912861149,106.91213094711927,-9.583545399191326,105.84805793232654,73.6199780481072
2034-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0038992686998370564,0.0016493849121720669,-0.00296264953931987,290.5853674287058,1.3926799069729363,0.00022190500684029634,294.627479414674,295.09798104906986,295.07614433703884,295.1303257378814,295.46591841965295,0.43771301816303565,0.44200188091751197,0.4136808767569972,0.39675681240495875,88710.95415171699,296.3284953574892,-0.382633379196956,-0.4380206177387204,63.981050823805134,-8.769027703377892,97.84982666790265,76.30933365075299
2035-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0020240140863856965,0.0006884427798846392,-0.0024866312261863114,289.9241075135422,1.3959541151092245,0.00013159875815555458,295.8864627382319,296.27307759694116,296.066632167373,295.77859889492345,295.3987992649802,0.3918045948926582,0.4051732523851951,0.40061959681501863,0.3912134380362121,88656.00010281401,297.43029963316303,-0.2053190248872489,-0.390813889515664,29.82523917092201,-9.182951717422002,65.72299563703439,76.89231586247328
2035-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0023711571124964267,0.0004152111144662627,-0.0023090298165636225,289.7226251532268,1.3898286035730962,0.00013615549021190246,296.93402832771585,297.3073217171041,297.17043985885374,296.664257894469,295.69688243985985,0.37180896104896977,0.3791369278476932,0.38659462696640823,0.3878856679136453,88637.19010579647,298.17458741131355,-0.21304552585325126,-0.31372179361717834,36.33811827978688,-8.700904778755723,45.62729766524958,72.5944315908585
2035-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004845887941206234,0.001436687170893818,-0.0027680664601895965,290.75752117416584,1.421876071866011,0.00020898570087784455,295.85055234173865,296.47391999567293,296.59606686559204,296.50712183708123,296.0015168704382,0.4237542839275205,0.42359479237969944,0.39918236926727935,0.3881567162098503,88635.22580841505,297.2819125357731,-0.30213217435786577,-0.17559180588302073,82.98202205003122,-11.058900788639408,49.88864844228121,70.65274669574951
2035-04-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.005863208691755542,0.0022708922990328528,-0.002963944559534764,291.14300815270315,1.441012542122548,0.0002646038537696088,295.1602042541871,295.8613846890017,295.79234204456327,296.0184658050382,296.13583763343183,0.4403536777406919,0.44098320889457143,0.41271674179557033,0.3901726192633213,88671.1510658978,296.8475095490896,-0.4114142976979085,0.031820608718285286,127.6973239858883,-10.877355676030408,83.77417754459601,70.57833487128022
2035-05-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0052000201234355435,0.002330004684592604,-0.0030910274792719894,291.214183658187,1.4798709751645187,0.0002643831778579813,294.5941188448658,295.24556535063505,295.17075248136706,295.61460299572104,295.9321069101782,0.45199873452657313,0.45433758661997753,0.4234290572566672,0.39641945505908455,88792.75531170711,296.726200694306,-0.39708823503521296,0.1331930506921723,97.13562843168393,-9.83285312655655,103.60317395962387,68.70478822551209
2035-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003969991954525132,0.0016727772329194423,-0.0026484726446898013,290.0624773803103,1.478761969119394,0.0002045436420676556,294.62562883800325,295.2745831605117,295.22524953107614,295.4101188620712,295.7447338093274,0.42600900368488787,0.4349887666577166,0.4194212282473507,0.39521806474538723,88842.39315790308,296.6119095427409,-0.3579203018978909,0.12062411295770548,50.10752835163187,-5.514156659922932,91.46813632797118,65.61744211979794
2035-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.001067337722312217,0.00018624496945181092,-0.0022293610604672484,288.70323098546237,1.432645703481845,0.000101907213530839,295.302064314052,295.7785406292879,295.75272437081276,295.541942263576,295.56188995252916,0.37418179735851376,0.3941571565024168,0.4028496625627912,0.39329779746614507,88860.28823131527,297.0117699750366,-0.48173086965323764,0.08167438860385495,26.398791428747646,-10.894504836752844,56.8848118753003,66.73565635935282
2035-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0023544705511694495,0.00017484679686386058,-0.0024157202859470322,289.5759701712159,1.4306317192841653,0.00016679344985898284,295.39286742039,295.81022621517724,295.7044983721949,295.8728661791138,295.6547019426694,0.40067748494346944,0.39765813578034104,0.39399645314430953,0.3879775892265177,88824.12888023834,296.7465670117064,-0.4286407056996782,0.09595285999466624,66.78576829650892,-10.880066146230893,47.67712861694928,71.97177770470205
2035-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.002849293772218503,0.00038175524296721656,-0.0026199313184693445,290.092363753916,1.4084481538224787,0.00018391439958286842,295.4008159076513,295.8252668146898,295.9314050807704,295.84844927794643,295.6234937872342,0.4149778043754822,0.4064081955752562,0.39603316661323923,0.3871446151664927,88743.43789916091,296.61146275409203,-0.4302605491292734,0.012188699352526802,100.03415985431742,-11.543665448711247,63.26601478132566,73.37796099261034
2035-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004234271116219371,0.000896402127738666,-0.002722811948831093,290.5877523064347,1.4119392928956185,0.000218890447076833,294.9623893010437,295.5523826406361,295.5890529085373,295.71665718781856,295.66171815325447,0.4313006501907455,0.4216260850716595,0.3971510496002837,0.3897826555452647,88678.24528384583,296.12873036817444,-0.38643429370738813,-0.050965433270698725,122.98124363195673,-8.499664534372464,93.09042136402225,70.65645823783865
2035-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.005326274442530717,0.0019216540522993591,-0.0029225245647837117,290.9378888613933,1.4269196977319336,0.0002781476783012821,294.13486077936767,294.87404246359415,294.9257648425663,295.295983639008,295.56857872460705,0.4607254931659769,0.45228370000999446,0.41480740170966485,0.3931143554098536,88660.02249920524,295.7636528958642,-0.4130045967881406,-0.24013235167566463,105.25949072570602,-6.434942196554275,110.60739272239434,76.17612838319596
2035-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003832904775735052,0.0017025091532508582,-0.002949247764967744,290.56833712083613,1.4119425890631288,0.0002272773221053089,294.5259869110499,295.0032570336658,295.0121401348629,295.083690807998,295.40715760664693,0.44135452925510277,0.4447545188005688,0.4201984774019626,0.39355849578828267,88660.427560225,296.25245046826734,-0.3603933409481678,-0.42455294725829995,66.30415007037521,-11.379985270210566,95.99719852071895,75.85005229796953
2036-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.002045113045321223,0.0005997754832176154,-0.0025416395863971483,290.07261066450843,1.4077789638689497,0.0001257120248823014,295.82296555921647,296.2056397840399,295.9971019952187,295.7173979054012,295.3077033122409,0.39245133282330985,0.4041841421146434,0.4003019381068131,0.391462523160475,88607.04740471266,297.4569997638111,-0.20538923203069231,-0.3985576506269619,32.67717727028735,-8.457928522209615,68.70005672904414,77.3128045600047
2036-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00236960968315718,0.00040026109263958747,-0.002219963862354076,289.6759908832951,1.4228419324478947,0.00012952009897891154,296.9399194513763,297.4394047296881,297.254791634046,296.72257242267017,295.57599707892484,0.37169131985366594,0.3784639338896477,0.38548325818696694,0.38956399395977204,88563.67137446844,298.26103366661437,-0.23743871892291732,-0.311064791152339,36.46280294064703,-8.709564535023583,43.8613060858256,74.90620787113055
2036-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0045610883096161075,0.0010387749302160295,-0.0026321122799554232,290.9728547835148,1.3983896687909043,0.0002053250705020275,296.1811519037086,296.74278786831735,296.75370893843206,296.68627091420495,296.0208050070313,0.4161945696370227,0.4046283396050194,0.39258712913487465,0.3881587945193709,88562.82226387686,297.60289461726757,-0.2940070695230746,-0.14018597542039038,88.19913662254255,-10.000116769138717,50.88153601512178,69.23028177888308
2036-04-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.006277975469743801,0.002392788556497089,-0.0030629034054916694,291.5511133056361,1.400592384291371,0.00028192303385651303,294.8714747627402,295.55434247336973,295.57687630212604,295.95719402178713,296.08081936397696,0.4544990704339664,0.45085018267376475,0.4111728871464448,0.3926931662601941,88628.83873253255,296.5160212555588,-0.37971466209227484,0.06252633768381553,132.46567288507632,-9.461062789697499,84.44359373484582,71.72479745460019
2036-05-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.005602352707574622,0.0027492467826742274,-0.0030374567499264426,291.12386794123984,1.529695156175453,0.0002601648510205623,294.61017854641005,295.1397142312524,295.27212056625564,295.392783563632,295.8827072070946,0.44912817585888853,0.4550448010089014,0.43580622074294245,0.39747353707778293,88720.52725225645,296.61183662301204,-0.39936393338725146,0.06569943030382369,92.92518306170905,-10.343141832227394,103.24790148315279,68.99591540236685
2036-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.002387939089183022,0.0008687262455459694,-0.0026345751411749924,289.51551743892924,1.5511171417124354,0.00015552379276162064,294.7201675675542,295.34380245822246,295.3232327368671,295.46871222164367,295.73971554582306,0.4096270485423342,0.42374636271060234,0.4267901331795401,0.3942319231307051,88795.17427461372,296.888261253471,-0.48483789724291054,0.05324731214895738,34.86716237805848,-11.657061471705877,85.84732350482176,65.49724765567532
2036-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.001507644873045765,0.00028895176511228914,-0.002201713985467989,288.9030050900621,1.4163024831263007,0.0001460272354333697,295.17773025870025,295.5424425736021,295.5181293720084,295.4576833891202,295.5990865496747,0.3841095237393207,0.3958824008818252,0.4053760592711447,0.39493813309586273,88779.19561850859,296.68558496355723,-0.40462716103499047,0.12057362470658181,33.12334025992341,-8.397201063563209,52.59251973106785,65.98520940653799
2036-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.002478572390096566,0.0002736678558863093,-0.0023546981790991493,289.680682099925,1.4268967821188296,0.00015701913429504052,295.4776236673007,295.84173790202124,295.7651454888034,295.82044134887127,295.5718443839442,0.3943804689147021,0.3963509580863928,0.395370022705137,0.38906017529294745,88753.50077915884,296.69213341290504,-0.4034754523746905,0.10823810159162892,76.64787100502066,-10.402524598709997,47.491921801070575,70.97693089075096
2036-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003130194137284248,0.00039254657033185945,-0.0026575064043357225,290.1040277017894,1.4309130016045977,0.00019892476022006014,295.16334988500194,295.8476874289069,295.7096986461121,295.77153330914297,295.59074525115807,0.41914173547038186,0.41370683035079936,0.39844674864428564,0.38912418296870893,88677.84647836542,296.5343449985061,-0.3738904866728364,0.07150982111674392,94.1583358841999,-11.20323408632844,68.01726392711605,72.91045299980507
2036-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003941295040862221,0.0010193147345508768,-0.0026460711060654132,290.66466410096893,1.4273322597652491,0.0002156795510360854,295.02667318230993,295.586059452877,295.63070858562565,295.69747541192083,295.6221160964991,0.4340769782425055,0.42649783590276413,0.3979985235124971,0.39092988639344384,88629.52194765193,296.2764662586902,-0.39234568105426154,-0.032157364022372896,114.7926456137844,-13.720340727285421,98.18010088791857,71.74989247028202
2036-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.005384592754834293,0.0020596974097889394,-0.0029423888159808577,290.9936888595804,1.4639317183954834,0.00027142982114377695,294.05947575992616,294.816339597283,294.85665930083513,295.10373740435944,295.57824813447917,0.46538619381801904,0.4609170655365798,0.413204815928987,0.3953037707763848,88604.55520792348,295.7165369435285,-0.4051071604308264,-0.2729258396750063,106.71166088750242,-10.17220637884694,106.4321087619006,73.75914086621646
2036-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003281024660452678,0.0012557182176039447,-0.002896434555064207,290.3359770192098,1.460050735501709,0.0002099208459920453,294.6149677807496,295.01324160422485,295.07790465965417,295.03989678616045,295.3405565837329,0.42763778456064705,0.4371911821981175,0.4209765675655914,0.39560841613270603,88567.97330584032,296.2362618288539,-0.41644700900826775,-0.5074436577958352,70.12167815759625,-12.109010693924292,99.18027355592184,79.87113382333591
2037-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0021908525055868992,0.00046360212096868496,-0.0025332213438293946,289.6735812182172,1.4627426716956156,0.00014253785862358828,295.7181339666818,296.130315013039,296.0856857201845,295.76207742377295,295.3067980551834,0.39269208020924123,0.4016842265187854,0.40504445764850494,0.392403197968991,88551.9344614796,297.36208263659745,-0.2127583091399498,-0.38988723362542954,23.473053272322435,-8.49235864455637,64.44990283675199,77.82627252294967
2037-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0022757975022987885,0.0005857316705933263,-0.002266791876543989,289.71819019800336,1.4417351928895397,0.00013394638303896656,296.6241217838764,297.03758236841793,296.87486972434385,296.5103517796158,295.57362314156353,0.38096869498984537,0.39833588734530684,0.3960705474409761,0.3906667215422646,88511.06248157298,297.9616484732788,-0.17586927289397755,-0.300899036116269,34.77332817878388,-9.703681775068775,45.047360942452876,68.67241700867723
2037-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004736248736919365,0.0010946864106468697,-0.0026400455882096057,290.7854822668387,1.4206802990931529,0.00020527426782450975,296.11264801085264,296.5764381643808,296.62014747410626,296.5701922714549,295.9228369214068,0.4178525876639415,0.41322777312769793,0.3989535922084508,0.38981834203921434,88509.47753430529,297.3509931530609,-0.30246290563310113,-0.16082149748299443,84.40366893509737,-9.793234371970517,51.461530319444805,68.10552649991189
