date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg
2027-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004559105016664532,0.0016349772399867353,-0.0028316148974863293,290.39132503222305,1.0,0.00021861552919152133,295.27323029723874,295.8444845836114,295.8580963407848,295.92645928754575,296.03598984560546,0.4198383046546564,0.4146738051735701,0.38633161364299856,0.37883075473606126,89438.08025618062,296.9103689268315,-0.4213500146723769,-0.19049176690152347,90.03962302587598,-3.704630633479638,91.96308869728314,79.8847943814382
2028-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004190774207117085,0.0015769846759387,-0.00280739019238623,290.29664131145176,1.0,0.0002034540793890919,295.4151635886204,295.9565222260799,295.93884396690504,295.9230532970253,295.97702787696227,0.4136898404173522,0.41170734586107,0.3864219250742979,0.379548984963745,89429.79005446908,297.12570364664265,-0.3933365026162783,-0.24767910670715046,75.31576794511703,-3.654930418287988,87.55790518261419,80.59941487913473
2028-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0036718992454761357,0.001316694508566558,-0.0026950342113171814,290.0987424117449,1.0,0.00017958367267796832,295.87757429620564,296.3845726600661,296.3211991958936,296.1658073522589,295.98483116017064,0.39919468466978475,0.3991674247833909,0.3819314598254497,0.3787137750068383,89422.46612343234,297.53114075834065,-0.36438207927394234,-0.26178705786873807,63.462747061033326,-3.7071855056796807,76.88229528789573,80.2327368977809
2028-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003769462597837395,0.0012017892271119744,-0.002644424152941365,290.15381800943845,1.0,0.0001761177841004003,296.16693255897303,296.679909156815,296.6219170680412,296.44196797767563,296.0861718893362,0.39499046102867336,0.3924783157626412,0.3779494517731213,0.3775517544705485,89413.3945,297.7370816833142,-0.35295874634613034,-0.21514025453335361,67.50023799033352,-3.5504698812063182,69.11508728999571,78.9479771715181
2028-04-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0044683997178371695,0.0014904270808906571,-0.0027290754737055133,290.4174871452978,1.0,0.000202355039402809,296.01312418888915,296.56923781003826,296.5498345581619,296.4754699746143,296.2078973040249,0.4049201472364941,0.4002525228814146,0.37984259226207756,0.3776621587254024,89414.95114506478,297.59754268177124,-0.3825509914199219,-0.13733258430589534,84.87636872889907,-3.5002763075671335,72.09872911047405,78.12523632311841
2028-05-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0050230618795199244,0.001879309807796983,-0.0028658800238056024,290.6564126824727,1.0,0.00022440595301603792,295.6144207248625,296.20012501565196,296.2193434228138,296.2733392156406,296.2495224747543,0.41799973668935514,0.41375841735972596,0.38801671211590444,0.3790105985814161,89434.57035748895,297.3365416950705,-0.40899739510197186,-0.06972223925601943,94.01844207154306,-3.630383080628922,81.88647534809043,77.52556367026861
2028-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004655512782914366,0.0018513779822035825,-0.0028699741548863992,290.4255121172199,1.0,0.00021648811414166038,295.3757003985591,295.9491753697722,295.97299179561315,296.06590377427864,296.20421191497434,0.41700574522160067,0.41733099346862534,0.3933697447733167,0.38010292464724316,89464.7933267874,297.23058054100665,-0.44074358168764854,-0.03517308928233692,85.32467153056619,-3.917177718912859,88.03124183282368,77.04359273969673
2028-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0038814807603956675,0.0014999545565252236,-0.0027345668178295375,289.972517950872,1.0,0.00019144789211682936,295.41380265513016,295.95035168659496,295.9560891845186,296.0023318015108,296.1233790199567,0.4051282995075039,0.40768984606478126,0.39174718884995996,0.3798553133224391,89491.13368932724,297.2489593035943,-0.4441358823091246,-0.02400743898873986,68.23874689897774,-3.997150284846992,82.71257517847401,76.0435057597217
2028-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003364552815838705,0.0010957930887513304,-0.0026198935828759067,289.72946653106607,1.0,0.0001745647685792697,295.54691865035414,296.058370364249,296.04883954130565,296.0460693589528,296.07230784534903,0.39665121759198874,0.3973210748436779,0.3848511765679344,0.378470211761327,89493.33629933796,297.2559899444205,-0.44710350996452847,-0.01932864096750093,65.60902186498134,-3.7635102621193197,73.49127993996687,76.54954037831565
2028-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0034960730236633015,0.0010264332123154382,-0.0026156754866941724,289.8388158323077,1.0,0.00018070894284030804,295.6248566868132,296.1376009940156,296.12032776166507,296.0957138666896,296.0578708364672,0.39814138596193765,0.395146181190726,0.3800844455711366,0.37735622706324096,89471.50076791756,297.183334513574,-0.42883418481176716,-0.022017836520796735,75.61731701793362,-3.6389412201650386,70.16454502286672,77.85685265692643
2028-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003920776093941018,0.0011576518741705124,-0.0026919562890713403,290.134298293441,1.0,0.00019374964827642937,295.6090582398676,296.14433813299587,296.13219030560657,296.1226331340456,296.06723399244515,0.40631721259653997,0.4006590631711974,0.3795766719493172,0.3771513187451263,89446.9868508771,297.1127636637332,-0.4254630441331531,-0.05032641708768304,90.19349319172089,-3.6693310491975617,77.3486829177326,78.7690975131046
2028-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004431503443713109,0.0014483847729910484,-0.00278536064461413,290.36003347907894,1.0,0.00021180240532164244,295.394845067855,295.95876465231026,295.970041988625,296.0277304724282,296.06012676943095,0.4167715777230425,0.4107757405386396,0.38313070989823456,0.37834706612238134,89425.16502844222,296.9446710077272,-0.42440662749480845,-0.11354041853182949,94.416594849543,-3.9603239193392583,86.98505736723097,78.93729217828117
2028-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004472883938839465,0.0016043724630570438,-0.002829548752532239,290.40373639769746,1.0,0.00021478138469956882,295.27759610514744,295.84251498164843,295.85297781401795,295.91259945069,296.01266298537917,0.41881457949197215,0.41457121993477236,0.38671338432890906,0.37967867006399686,89416.77759056416,296.9103691397833,-0.4308827587668427,-0.2069092460294266,90.03105430564922,-3.7784597007840177,91.92319379823864,79.89770601505772
2029-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00414773633500144,0.0015403330487142608,-0.0028005131035985,290.24444875284695,1.0,0.0002025264315210902,295.40008733691565,295.9394165136698,295.9261252601654,295.9185272859808,295.9595621965513,0.41221258608240036,0.4105865224431126,0.3876419974621592,0.3799721331631108,89413.3945,297.08300878498204,-0.4033944029132756,-0.2608843556941229,74.3499196890953,-3.899863344310816,86.62973289281872,80.89576526374361
2029-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0036271686086579422,0.0012990637977784985,-0.002695300321880269,290.0313443654591,1.0,0.00017970334643239443,295.82454668994933,296.33164165919635,296.2737210501862,296.1314450443767,295.96646835297753,0.3993912203977729,0.4001947888442326,0.3843597630421274,0.3790170802802697,89413.3945,297.46535821536787,-0.36624130971211016,-0.26636680553339126,63.06189520741188,-3.919558466921997,76.12774087634051,80.37652329581589
2029-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0038381732026706254,0.0012542352453269075,-0.002655715171752733,290.104900347256,1.0,0.00017885814218573012,296.0766832579825,296.5915922374324,296.53790203070434,296.3864814145402,296.06541999314703,0.39763803081697063,0.3961566406699486,0.3808818707184833,0.37794276139125227,89413.3945,297.65226098425995,-0.34683149928341367,-0.20669427345145439,65.73331283313874,-4.051809683176008,68.22862543566494,78.61761312535198
2029-04-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00447648634193521,0.0015249876956326149,-0.0027402690258330545,290.39800486391374,1.0,0.00020173326486083102,295.93762634168075,296.49180328296745,296.4718682220734,296.4156775578254,296.180635592578,0.40743362892107116,0.4038913496015934,0.38266084164327224,0.37826800275332234,89413.3945,297.53517478865126,-0.37471778698275876,-0.13687850336872454,83.61359451391948,-3.9281470938782452,71.42171281626462,77.58104740896592
2029-05-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004968397647115334,0.0018509319310246956,-0.0028657302180904675,290.6304912844998,1.0,0.00022369005658058876,295.5849729824074,296.16712884185955,296.1856742669096,296.2478287182426,296.2250446360269,0.4185611683608264,0.4146002980217401,0.38922862503952144,0.379604102279367,89421.97390323218,297.30332693987845,-0.4092758612373877,-0.06914376260899813,93.28749076750796,-3.899261241054569,81.43920480010826,77.3358275912659
2029-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004659566327331816,0.0018481806231387613,-0.0028650128601143687,290.4404449764982,1.0,0.0002181027724906646,295.3565860085647,295.93043990637153,295.95189583733753,296.0473177435783,296.1784221651881,0.41787320077754475,0.41779367204961787,0.3940001214919329,0.380724877494319,89441.48010454596,297.19521255946637,-0.43315803823941934,-0.02938283013524774,85.84261795064414,-3.9987260129948985,87.89817752216265,76.75082161191214
2029-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0038898171611524723,0.0015042266733127458,-0.0027343216613273974,289.9997805239968,1.0,0.0001926950116686588,295.3923674394483,295.92986695371,295.93355381752536,295.98036059103765,296.0971488838872,0.4060721907922403,0.4086471981921147,0.39226453755092083,0.3805904198854633,89459.62962960925,297.2181971706281,-0.4402647911669166,-0.018647428285675026,68.78332500764323,-4.05120254993698,82.97019646548311,75.82837458344473
2029-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0034034495017372236,0.0011217734591230377,-0.0026225498410098317,289.74771001023686,1.0,0.0001754064792682104,295.52259087726816,296.03672049311416,296.0245734625143,296.0244922602522,296.0456282127368,0.39759400388972727,0.39854729089984753,0.38567525047354173,0.3792714198107598,89463.19603048213,297.22447352444163,-0.4436020667082592,-0.01815294999665161,65.42697060254513,-3.979159301321513,73.77457673522389,76.2932111662685
2029-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003440094211214486,0.0010071747883612136,-0.0026154207488776685,289.8181907694871,1.0,0.00017843129327904824,295.61068002616776,296.12498895446174,296.1065640783331,296.07802446704306,296.0318272506616,0.3977578725584328,0.395574055758334,0.3810700366941903,0.3780357377347741,89443.68982916833,297.17302656815014,-0.4343826589718827,-0.025461393686839598,74.82973119966398,-3.9600609100886928,70.11268615462694,77.63144369724853
2029-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003897239679083507,0.001137246636937762,-0.0026901414851129755,290.12361814586484,1.0,0.00019349263076267912,295.5777818926607,296.11401559081986,296.1073128320859,296.10305280274866,296.0425409607257,0.406553263242569,0.4009884399076283,0.38058188742179416,0.3777476115492921,89425.54030410504,297.073111729404,-0.4256391970720908,-0.05288635679352021,89.59156507339435,-3.9578788319540266,76.96210568524259,78.56189111554033
2029-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00439616045750211,0.0014251857477845795,-0.002780327805670004,290.3460600240736,1.0,0.0002120388987382327,295.3706949307307,295.936000176419,295.94890236671944,296.0076242390573,296.0357786982916,0.4167690668683286,0.41078607636879044,0.3841631157475443,0.37887990974865593,89413.3945,296.90903215565885,-0.4245272034177465,-0.1136440022985935,94.94017640260877,-4.011362625085922,86.80595112228555,78.83850419504977
2029-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004486873364321234,0.0016031476703301858,-0.0028299282336453195,290.40055479612124,1.0,0.00021630176622873857,295.24428615012863,295.81185195693405,295.8230689102807,295.88959240291746,295.98805301099713,0.4197905631067076,0.41536192942606,0.3878368318250169,0.38030745667917754,89413.3945,296.8714986313947,-0.4255957777102363,-0.200365471811029,89.96806837007476,-3.935190509534708,91.88350072413152,79.55667323954593
2030-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004148839166656724,0.0015417353361222071,-0.0028020436541332434,290.26301521035504,1.0,0.0002032108745292229,295.3722951454816,295.9150434538151,295.8977380711917,295.89179863808977,295.9334323432667,0.41331021698143605,0.4117067274195518,0.3884453854715564,0.38074375981739556,89413.3945,297.05953491131885,-0.3979757522899554,-0.2554965047912068,74.65068886096627,-4.011156065185301,86.88580311466819,80.44848173207636
2030-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0036298141627583366,0.0012949610740811757,-0.00269453799001243,290.0582221893997,1.0,0.0001798230705133143,295.81173954854563,296.3179721748141,296.25854853848455,296.11499258420326,295.93953110384103,0.39996007540276196,0.4006156850680731,0.38480306183473223,0.379865780518956,89413.3945,297.44808109688944,-0.36365696358048377,-0.2634952813051937,63.14083389765248,-4.045279797854099,76.25357832138684,79.99175380575963
2030-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0038259751619293555,0.0012510174438056145,-0.0026565731132389813,290.11593993393853,1.0,0.00017866307711274492,296.04719630409926,296.5642233201254,296.5126727489489,296.3618869737831,296.04158600006673,0.39811355764422185,0.3970923587446234,0.38174718346070113,0.37876534143677687,89413.3945,297.6163778379716,-0.3480166478640811,-0.2111128086013223,65.95340698345616,-4.096930562788836,68.20909256556534,78.53721763076
2030-04-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004446778342781372,0.0015151256802325857,-0.0027376634546257598,290.367498093762,1.0,0.00020090038133066228,295.9238553325901,296.47564142233495,296.45722591172563,296.39657281650227,296.1577190085332,0.40706490392778366,0.4039547521880518,0.38389829016914634,0.3789817603156849,89413.3945,297.5119960772077,-0.3771481012959363,-0.14115192321133627,83.13288973409134,-4.103640907046372,71.07514831917659,77.48731989256505
2030-05-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004921256981121353,0.0018240315700192838,-0.002866453924797169,290.6065048347039,1.0,0.0002231448695379916,295.5503916569783,296.1348423805086,296.1542055240107,296.2208677352864,296.20353944900097,0.418994876962127,0.4152846425013726,0.39045909321358524,0.3801985136510839,89413.3945,297.27244886116665,-0.4090223982835893,-0.06884897353485138,92.63631356032921,-4.094326417952683,80.94210874798503,77.10753254216843
2030-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004677718022424614,0.0018454738114813338,-0.002861192417771207,290.46297148142713,1.0,0.00021971996686499147,295.3370087475802,295.90853684825,295.9320425378791,296.0271931190955,296.1560658330336,0.41874305533152034,0.4179204770526388,0.39464024792708857,0.38138075523185044,89421.87542155432,297.1672255404749,-0.42543605662883205,-0.023788421004055555,86.12846571883013,-4.083788626843114,87.70486687228178,76.40333947899136
2030-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0039033310850420167,0.001503758038376845,-0.0027339183687831625,290.0318593366475,1.0,0.00019380953203304246,295.3700632887072,295.90672287661954,295.91110941459624,295.9596621643755,296.0741939321319,0.40703493005218294,0.4095590432432259,0.3928177739995697,0.38139268847057267,89430.35468831607,297.18909199839004,-0.4368697135591704,-0.013520918193819523,69.30367258065012,-4.030729024393046,83.08502063602671,75.61600933463643
2030-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003435084152873497,0.0011438801238428443,-0.002624655391621505,289.77193082993256,1.0,0.00017637182453794395,295.4978695908019,296.0103250400768,296.00126952229516,296.0018635003781,296.0224375792504,0.39846348318698294,0.3998217112077182,0.3865760196634334,0.38023383011303286,89432.78208219945,297.19251511508304,-0.44029280466310045,-0.017592513431326683,65.26991774872404,-4.09985976586345,73.94929024937078,76.05920367138299
2030-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0033803594640003398,0.000984296381890262,-0.002615385085295042,289.79919602851993,1.0,0.00017616451367308793,295.5982070293533,296.1080284127169,296.09051952942696,296.05897644705743,296.00888031037334,0.39727349547835056,0.3961228860692503,0.38212243457115463,0.3789509987039124,89424.30116064513,297.1651368166834,-0.43980257879562473,-0.030290962147465867,74.161368414244,-4.102916611699388,69.94376436885877,77.45003704099706
2030-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0038723236016464184,0.0011176705830948039,-0.0026891966389253185,290.1122632750867,1.0,0.0001932535686088665,295.54739459872025,296.0814488491703,296.0815571683593,296.08163313817437,296.02255519401865,0.40663899835380407,0.4014269593155742,0.38164596851472893,0.378474278301481,89415.82189388336,297.03973116703474,-0.4258759478313432,-0.0561634971843453,88.96377098141348,-4.228028667265441,76.55137518031954,78.37849993864126
2030-11-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004369833960223485,0.001408757736575031,-0.0027750479170074987,290.3330038766267,1.0,0.00021206330504332962,295.3497992042904,295.9108868960495,295.92958046074904,295.98639230439056,296.0135477891033,0.41662578684100166,0.41100319313810524,0.3852935211038044,0.3794618881932886,89413.3945,296.8788992610633,-0.42463555277122,-0.1142828506677539,95.34051923154891,-4.135988872295975,86.49750961033395,78.78221513721589
2030-12-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004501553356757706,0.0016065209372267634,-0.0028287337451948255,290.3999631213204,1.0,0.00021760622198680195,295.2142171060925,295.77961058235843,295.795838740473,295.8650014092734,295.96376588988,0.4206666103415115,0.4163628735127536,0.3889393674686025,0.38097652956601463,89413.3945,296.83126783649396,-0.4208776261068375,-0.19390552982651585,89.81041278210664,-4.194809649822682,91.72371269161529,79.31286473407889
2031-01-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004150229408037553,0.001545986700394011,-0.002802049653129774,290.286684445718,1.0,0.00020366152323388542,295.34898149869696,295.8871728759523,295.87207586041694,295.8632769816614,295.90690315338776,0.41431335138306125,0.4129762184282115,0.3892219161367745,0.38153631379640696,89413.3945,297.0315525720859,-0.3930704498065227,-0.2502066995995081,74.89648216752362,-4.178912010664846,86.94426121822137,80.13470856444923
2031-02-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0036329493184181117,0.0012902180605419385,-0.0026934961629633686,290.08451472054793,1.0,0.00017995362287944586,295.8001773589101,296.3020411975855,296.2422299445909,296.0943056952545,295.91397043348167,0.4004655348830199,0.4011771391362286,0.38505794826344825,0.380724726354254,89413.3945,297.4304886047944,-0.3612642485577691,-0.26095024342988665,63.15013963702311,-4.16896172015991,76.3769861309741,79.73969619149712
2031-03-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003816228329698462,0.001243439685777729,-0.002658433946468144,290.1298558325329,1.0,0.00017836057241872943,296.01986976259735,296.53576758936487,296.4826718129645,296.3347457449325,296.0173417006083,0.3984860896054688,0.39799244560409336,0.38242533425263026,0.3794750297551277,89413.3945,297.583028317332,-0.3488633120994753,-0.2157980902714113,65.90233888434265,-4.281913127204227,68.26119066317226,78.51865088164949
2031-04-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004419614528917391,0.0014954452127798228,-0.0027347222371532655,290.3381966785989,1.0,0.0001998538020418106,295.91067698669184,296.46226535393606,296.4392496976221,296.3780208786893,296.1327931049271,0.406707406310036,0.4039501010679829,0.3850572435998412,0.37954177809340045,89413.3945,297.4910351488467,-0.3792322306885405,-0.14502353473513915,82.53131135314767,-4.346410334848763,70.88504707767369,77.43942989668803
2031-05-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004874539557033201,0.0017913085402164461,-0.0028660213116676546,290.5851794044128,1.0,0.00022250654158986605,295.5198616180078,296.1057645001212,296.1238911621704,296.19501673736903,296.1778470455899,0.419371036147625,0.415838648395716,0.3916481532795466,0.3807211580985643,89413.3945,297.23836481140887,-0.40765886684285557,-0.06788678276281902,91.9960180139215,-4.440767163422545,80.55448614954307,76.85862590133657
2031-06-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004691041401354091,0.001837963659912809,-0.002856578630643526,290.4834895908236,1.0,0.00022133963316217696,295.3190781243315,295.88916958220057,295.91348056354906,296.00696712140166,296.1291167999002,0.4195745665882065,0.418200136320617,0.39517543756801415,0.38201447256188964,89413.3945,297.1369108857379,-0.41709742037275827,-0.017454401100184785,86.760430795179,-4.093819200384259,87.61997469296723,76.11622584739457
2031-07-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0039119059901068206,0.0015083088436586907,-0.0027337798705996054,290.0644817836417,1.0,0.00019503688144911673,295.3474556971305,295.88356110519277,295.8904308168405,295.9370420902121,296.0477422975528,0.4079920096596288,0.41048814515828475,0.39319239815828855,0.38217488752323586,89413.3945,297.16243226713004,-0.43246029428271243,-0.008339289841385898,70.10261560710606,-4.082585440377544,83.33395550800488,75.39529492547861
2031-08-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003466904960449752,0.001168204105237822,-0.0026267722854017082,289.7929194655517,1.0,0.0001771492571310111,295.4756029805898,295.98526545890684,295.9761258299116,295.9781920845501,295.99656218754444,0.3994346243957203,0.4011084768932803,0.3873455746638503,0.3810790187010618,89413.3945,297.1653181779181,-0.4369854788995357,-0.01718508916824722,65.20675457503644,-4.195495361555023,74.2203434421445,75.87220855273584
2031-09-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0033162904008849693,0.0009614890373721209,-0.002615021096235766,289.7814225832013,1.0,0.0001738668211990465,295.58796011135115,296.0964527796693,296.075771109071,296.04056868378365,295.98388029634754,0.3969341302214156,0.3964869384113587,0.3830743947875817,0.37967845512731285,89413.3945,297.1568577191257,-0.4453875105210385,-0.03450241161824341,73.52458042498262,-4.42311889158411,69.85490102512732,77.28825758663498
2031-10-01,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003848434969269498,0.001092344465823376,-0.002686039611762375,290.1019482235347,1.0,0.000192988188398254,295.5174446517232,296.0559726019462,296.053496563924,296.06128377231374,295.99829129457663,0.4068459336273444,0.40167341505786097,0.3825178628390132,0.37906646309372966,89413.3945,297.00303714275634,-0.42613484606909297,-0.05890518996707478,88.51376857299546,-4.415548798022589,76.09147647069165,78.25735062593577
