date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,agricultural_practices,landslide_risks
2033-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004330360549168832,0.0012111618288822717,-0.002695946459402678,289.02759,0.0001973351713234404,295.23294158735155,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43197621306932416,0.39615830889389797,0.3721252464635385,0.378227235,89657.25583333333,296.3176675,-0.45088129149057726,-0.05653070371617274,76.37025877991827,-8.49637081431099,70.72646518966845,70.59292659560872,3.5246083148914082,7.136982989564221,1.4500527544806827,6.082636463700555,0.6326812637660317
2046-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004847324389585681,0.001334598760353296,-0.002669307373582394,289.02759,0.0002162552582310678,294.74679177798356,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3981548522330998,0.372589755762615,0.378227235,89657.25583333333,296.3176675,-0.38264240707348196,-0.14099135871333238,75.31038389669261,-12.080494165534938,77.38651091111997,70.58829138048503,3.4090912923796033,6.388515264479744,1.8706949350915998,6.1871259569112445,0.8695189199815047
2038-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0048473971202670696,0.0013869009774420892,-0.0027117284555229194,289.02759,0.00021555749165979185,295.05407938175625,295.14603666666665,295.1893638510033,295.2303058333333,295.55110666666667,0.43333943999999996,0.39926112404459024,0.37285016569677615,0.378227235,89657.25583333333,296.3176675,-0.3871147091142278,-0.14350758533408658,79.9409542788956,-7.931523600248614,78.59692806594923,72.81114701881155,3.619070299636583,6.728735001372951,1.8251701345995237,6.210851714470909,0.8697041763911478
2043-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004455441186826493,0.0011092410179612368,-0.0024726323861092264,289.02759,0.00020515296892587454,294.9021311520735,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3858546037536003,0.36208462104213357,0.378227235,89657.25583333333,296.3176675,-0.4092025178420866,-0.14673432646971707,60.953969197959445,-20.842661632803715,63.953300675185055,64.21035585529516,2.7734518840054254,6.074679238536931,1.5916679576380666,5.943578862867569,0.7592934175710052
2027-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0041798561230452684,0.0011515741082265885,-0.0026133510489186693,289.02759,0.00019481357074390627,295.09529100700394,295.14603666666665,295.4208722029791,295.2303058333333,295.55110666666667,0.4182424182087874,0.38777489400988197,0.3609383552903263,0.3748623918066089,89657.25583333333,296.3176675,-0.4609107580290978,-0.08933863762780937,64.13935446700346,-16.370362390972616,69.68059231852854,64.74881579956842,2.8620105261106796,6.383553487643643,1.275496468843616,5.919223391621142,0.6025039277483983
2038-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004138130688719633,0.0011663370076841234,-0.002529175693497325,289.02759,0.00019305405924601249,295.0080009874534,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4329320455271038,0.389234386840162,0.36851842964341985,0.378227235,89657.25583333333,296.3176675,-0.4473990710914708,-0.05571847353096737,68.87772835618458,-14.13040308599284,66.190537648534,65.81112791674126,3.1217268791989574,6.518278211801369,1.4196928231648502,5.919801530605696,0.6969413617848014
2038-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004138130688719633,0.0011663370076841234,-0.002529175693497325,289.02759,0.00019305405924601249,295.0080009874534,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4329320455271038,0.389234386840162,0.36851842964341985,0.378227235,89657.25583333333,296.3176675,-0.4473990710914708,-0.05571847353096737,68.87772835618458,-14.13040308599284,66.190537648534,65.81112791674126,3.1217268791989574,6.518278211801369,1.4196928231648502,5.919801530605696,0.6969413617848014
2035-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004175455616677126,0.001101287458239989,-0.002566129203246698,289.02759,0.00019548874248499702,294.89864491133307,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4289699744221418,0.38687266185772917,0.36034257763118555,0.378227235,89657.25583333333,296.3176675,-0.45664348937253574,-0.08634060839192532,59.71516736526903,-18.26348964115107,68.63252563212592,63.15840735518816,2.673622207214501,6.172515518790733,1.3347775007476061,5.896679308069053,0.6028475952191616
2038-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004138130688719633,0.0011663370076841234,-0.002529175693497325,289.02759,0.00019305405924601249,295.0080009874534,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4329320455271038,0.389234386840162,0.36851842964341985,0.378227235,89657.25583333333,296.3176675,-0.4473990710914708,-0.05571847353096737,68.87772835618458,-14.13040308599284,66.190537648534,65.81112791674126,3.1217268791989574,6.518278211801369,1.4196928231648502,5.919801530605696,0.6969413617848014
2036-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003953114943458399,0.000947700881242941,-0.002513645930296278,289.02759,0.00018690100017035728,294.98856044999087,295.14603666666665,295.70207916064794,295.2303058333333,295.55110666666667,0.4224366442554293,0.37886523825217483,0.35084178182636006,0.378227235,89711.53833333333,296.3176675,-0.4635901950488746,-0.0842543723982349,54.50636126023037,-13.258265527018253,62.49145135519304,63.50766015588564,2.513456570637207,6.0,1.0775159730111321,5.665230258182196,0.47056314410719097
2037-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004597923826397505,0.001392648693934131,-0.002730786790317762,289.02759,0.00020906085277095862,295.2765975819246,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4253000665639575,0.40030346826526597,0.3716190912712373,0.37381386936629885,89657.25583333333,296.3176675,-0.4459598470711204,-0.0904618661497959,82.77860398096739,2.5751147137358728,88.60467869116621,80.14020396434489,3.708620314978125,6.990019785221914,1.8395608095351124,6.18982745349658,0.8692897794661544
2039-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004457286460268046,0.0011346454739121394,-0.0024928907100783063,289.02759,0.00020496534908061542,295.00659023272163,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4329320455271038,0.38640424762756886,0.36230394836245833,0.378227235,89657.25583333333,296.3176675,-0.4109050826724305,-0.1486653239776353,63.03564507535369,-19.940186081545345,64.33172307879674,64.59472360250173,2.845679885699413,6.249117498434695,1.5617606777124353,5.962303907290829,0.7568948610000484
2024-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003954714211293309,0.0010065932226864533,-0.00255961174295088,290.1630438906266,0.00018652956716894807,295.14019320006554,295.39153484360975,295.7866627777778,295.65441513956745,295.6924080533896,0.40183945287650835,0.37981156124531124,0.35123436334117747,0.3655117378834019,89738.10420292088,296.40255154570053,-0.47004318687525193,-0.08886266253617618,57.53459012288986,-11.119865899480331,63.60873688449823,64.67624903999291,2.6213548157096818,6.4361183651170775,1.0060207580839315,5.711626798296648,0.46756783578153005
2048-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004360628444740164,0.0009601869594593653,-0.002598961085981655,289.02759,0.00019656509919326677,295.08838822354363,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.38690133111092445,0.3606605709610175,0.378227235,89711.53833333333,296.3176675,-0.4622983595408387,-0.1338895994288621,54.186949198308376,-19.81234561977708,55.28305416989202,64.78550108658563,2.5572312949361407,6.647060487921248,1.4294833726834384,5.934523184929403,0.4758645898829492
2036-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003953114943458399,0.000947700881242941,-0.002513645930296278,289.02759,0.00018690100017035728,294.98856044999087,295.14603666666665,295.70207916064794,295.2303058333333,295.55110666666667,0.4224366442554293,0.37886523825217483,0.35084178182636006,0.378227235,89711.53833333333,296.3176675,-0.4635901950488746,-0.0842543723982349,54.50636126023037,-13.258265527018253,62.49145135519304,63.50766015588564,2.513456570637207,6.0,1.0775159730111321,5.665230258182196,0.47056314410719097
2025-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00460944952238965,0.0014748560513548586,-0.0027998690697102267,289.02759,0.0002086247057758355,295.7157256536952,296.3206222741216,296.53928959858894,295.2303058333333,295.7528565028659,0.4124371801236382,0.4014147497215799,0.37218614710099934,0.36440355126706875,89665.3353663723,296.3176675,-0.4501312803748176,-0.09551323961067555,85.44161780135539,7.054422539188368,90.10900989612925,82.8266511248023,3.8097781157796504,7.486966792261739,1.7548799866439,6.237470125765081,0.8536634959444974
2028-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004357679248029927,0.001084204965793751,-0.002711145322021082,289.3287377376068,0.00019565354208552583,295.586165626257,295.14603666666665,295.16080340762,295.2303058333333,295.55110666666667,0.4166581908572775,0.38910443331091044,0.3615046022046691,0.36613183585827763,89711.53833333333,296.3176675,-0.4700553526049611,-0.14257478589172143,57.76560178507517,-16.33230068866763,57.95134349661625,66.63540492757078,2.7229437539666232,7.069706762064897,1.307161153839879,6.010865483853426,0.4604958946625672
2041-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0045928765677972355,0.0015313743330095289,-0.002714936757183184,289.02759,0.00020686893314741876,294.77381494876164,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.40124606573014354,0.3775231223726156,0.378227235,89657.25583333333,296.3176675,-0.43469916170607253,-0.14094767000245093,67.97352236532828,-9.445708073475036,79.3169643249589,74.90817449353035,3.1215531024589853,7.001056923608292,1.9227175697483752,6.185864040792669,0.9329114885152645
2033-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004606263037097945,0.001423916081288364,-0.002753567126171597,289.02759,0.00020915453350406875,295.41834101913133,295.14603666666665,295.4831319694944,295.2303058333333,295.55110666666667,0.42153720293089353,0.4007112318735306,0.371765179120205,0.37163502152819633,89657.25583333333,296.3176675,-0.4476840884379443,-0.09160200300623263,84.06451334323866,4.1755241296403165,88.9651015503332,80.856852636265,3.74081897265285,7.151888547977191,1.8144737094521768,6.207202670665435,0.8631800367501219
2027-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003896612369216134,0.0012211823771471955,-0.002492067790326636,289.02759,0.00018769275438889471,295.4035348465596,295.15952893222016,295.8933988550012,295.2303058333333,295.55110666666667,0.41275829646535916,0.38393060857188804,0.3615223075575375,0.3731986552146351,89657.25583333333,296.3176675,-0.45484843000560327,-0.06096389223231002,69.23093747509624,-5.855269461614374,67.03894602191625,68.42666245793873,3.125225704269438,6.6898977637938115,1.2715883258757346,5.786501670070506,0.732272846891442
2024-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00412337135252492,0.0009599787422520388,-0.0026751319779359695,289.83133775479257,0.0001867855826591684,295.61631287571123,295.31267055365316,296.0481582586244,295.43125883734837,295.55110666666667,0.4054998917315123,0.380714454912719,0.35651014205223297,0.3666504410148326,89738.10420292088,296.4881922443692,-0.46610470876190524,-0.17084639640832186,59.3956626233799,-15.34217236781646,56.90734124771408,67.02172213622761,2.7599881239912563,7.373910388872108,1.0341533554498135,5.782598219876523,0.37233258027709226
2045-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004601339978264382,0.0015131796645803267,-0.002693682251609458,289.02759,0.00020745340912545437,294.68043498107767,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.4008603270376974,0.3776477321350204,0.378227235,89657.25583333333,296.3176675,-0.43292089006163215,-0.14053628527079512,66.6958591805912,-10.99730380943951,78.80316387217698,73.98947428558516,3.054616351687681,6.841618254768396,1.9463782296294727,6.169773746483667,0.9389288926631817
2038-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0048473971202670696,0.0013869009774420892,-0.0027117284555229194,289.02759,0.00021555749165979185,295.05407938175625,295.14603666666665,295.1893638510033,295.2303058333333,295.55110666666667,0.43333943999999996,0.39926112404459024,0.37285016569677615,0.378227235,89657.25583333333,296.3176675,-0.3871147091142278,-0.14350758533408658,79.9409542788956,-7.931523600248614,78.59692806594923,72.81114701881155,3.619070299636583,6.728735001372951,1.8251701345995237,6.210851714470909,0.8697041763911478
2026-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004135726377700253,0.0012412755320984944,-0.002601355041162662,289.02759,0.00019284737539113723,295.303133160461,295.14603666666665,295.42087220297907,295.2303058333333,295.55110666666667,0.4179750531683626,0.39035797162897773,0.369285151706556,0.3745400063500058,89657.25583333333,296.3176675,-0.45285767024685714,-0.059805478819080105,75.76619113619697,-9.402657633925811,67.76376271800255,68.85559161313863,3.418212987569621,7.079388607451321,1.353500744248352,5.962876698624362,0.6899531824472565
2025-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004594679698509538,0.0016338776386646062,-0.0028080591104578507,289.02759,0.00020619011961929765,295.34378823104765,295.56626710907534,295.7980648386783,295.2303058333333,295.55110666666667,0.42403860929693943,0.40270444981981046,0.3784090575559105,0.37550443104189096,89674.17678723892,296.3554509968873,-0.442425447485439,-0.14778324940170634,76.72584193351842,-1.2632928419276226,81.43906282809326,79.40161491693199,3.507553649056518,7.667916012375213,1.8162848415894628,6.240765171672893,0.9172943787065303
2045-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0043478083622418015,0.0011347194971623074,-0.0026286290373075728,289.02759,0.00019824820115775236,294.7933443709043,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3946930992082382,0.37194560064911353,0.378227235,89657.25583333333,296.3176675,-0.4454591590214245,-0.05335896406639828,70.81519819824786,-13.886473503255722,68.95825955906783,67.50382683964857,3.2745937879569986,6.647114858930984,1.5260283194946627,6.036801310187999,0.6484606993903577
2036-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004363167488812755,0.0010298043954475855,-0.002667629715027363,289.02759,0.0001960364343195649,295.3880593550541,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4253000665639575,0.3880494673987229,0.3611215126382013,0.37381386936629885,89711.53833333333,296.3176675,-0.46627338656326583,-0.138273373826087,56.34627575723899,-17.61685571151629,57.021994012294606,65.89576015082244,2.655169785947791,6.892029560009369,1.3581355243430266,5.976375927937096,0.46287039456916296
2023-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0034355060918721076,0.0010590897534961629,-0.002482127636850284,289.74338583594,0.00017051418842108226,295.428727716765,295.5142839320813,296.10227541666666,295.5650402866619,295.7630587467511,0.39350400713429906,0.3759460562248822,0.35384786476232166,0.3673283512074952,89697.10463771464,296.4449935685508,-0.5120303219330481,-0.018722699208679666,64.61604151766812,-4.7431560992204975,68.47979914900975,66.22557472775827,2.890365556897856,6.654177547675615,0.8876682609040891,5.526249956673788,0.520473682473618
2044-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004118262651436839,0.0008618217593484248,-0.0025964758085793853,289.02759,0.0001878184274449134,295.11807914983456,295.14603666666665,295.19239264583507,295.2303058333333,295.55110666666667,0.4302241185985025,0.3795052227423093,0.3555800136777685,0.378227235,89711.53833333333,296.3176675,-0.45600741587433413,-0.16244915624006034,54.86159897503831,-19.214728934941785,55.07711841396383,65.17029500436223,2.5935027032219837,6.730807575310426,1.1621120209355487,5.704343077362484,0.38633437026894785
2046-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004847324389585681,0.001334598760353296,-0.002669307373582394,289.02759,0.0002162552582310678,294.74679177798356,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3981548522330998,0.372589755762615,0.378227235,89657.25583333333,296.3176675,-0.38264240707348196,-0.14099135871333238,75.31038389669261,-12.080494165534938,77.38651091111997,70.58829138048503,3.4090912923796033,6.388515264479744,1.8706949350915998,6.1871259569112445,0.8695189199815047
2038-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0048473971202670696,0.0013869009774420892,-0.0027117284555229194,289.02759,0.00021555749165979185,295.05407938175625,295.14603666666665,295.1893638510033,295.2303058333333,295.55110666666667,0.43333943999999996,0.39926112404459024,0.37285016569677615,0.378227235,89657.25583333333,296.3176675,-0.3871147091142278,-0.14350758533408658,79.9409542788956,-7.931523600248614,78.59692806594923,72.81114701881155,3.619070299636583,6.728735001372951,1.8251701345995237,6.210851714470909,0.8697041763911478
2041-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00459342821346734,0.0013706183162304868,-0.002705027745457318,289.02759,0.00020948014214563384,295.15007745385816,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.42924647792206666,0.3998205303012887,0.37139118510077124,0.37586806018597607,89657.25583333333,296.3176675,-0.44513063068428266,-0.08929922986322762,81.4212596708183,1.4227679003153417,87.70370240729044,79.57570055866897,3.6737354183926745,6.829315347928001,1.8646999347764286,6.1798342159414625,0.8705972688584
2034-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0048427950427822886,0.001406918207173995,-0.0027344852080298312,289.02759,0.00021542959830380586,295.19498707512093,295.14603666666665,295.4458907970838,295.2303058333333,295.55110666666667,0.43333943999999996,0.3997987394479891,0.37287096832725036,0.378227235,89657.25583333333,296.3176675,-0.38932998943013963,-0.1441335563039695,82.02451584918532,-5.684914334374821,79.11789457630395,74.00439974963008,3.718390092672587,7.002016349834496,1.7957153955588447,6.233967747276568,0.8626754743107304
2025-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.005219686774174032,0.001709158201888646,-0.002999120855344354,289.02759,0.00022574596320061192,295.4376936782872,296.11003199979234,296.4102482582,295.2303058333333,295.55110666666667,0.4316175166641516,0.4123518910969089,0.3824902203029232,0.3727592486108087,89657.25583333333,296.3176675,-0.37488750940198834,-0.1438094965814052,100.50257879498025,14.947016592162145,94.09675347187651,87.13470397742792,4.477772585186945,8.419374470475999,1.981901569494208,6.508228860838092,0.9617044625861769
2035-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004175455616677126,0.001101287458239989,-0.002566129203246698,289.02759,0.00019548874248499702,294.89864491133307,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4289699744221418,0.38687266185772917,0.36034257763118555,0.378227235,89657.25583333333,296.3176675,-0.45664348937253574,-0.08634060839192532,59.71516736526903,-18.26348964115107,68.63252563212592,63.15840735518816,2.673622207214501,6.172515518790733,1.3347775007476061,5.896679308069053,0.6028475952191616
2032-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003950816440757072,0.0009640716138801644,-0.0025283386505797873,289.02759,0.00018681691023521163,295.0406513142213,295.14603666666665,295.7866627777778,295.2303058333333,295.55110666666667,0.4185396018648346,0.3793059106035253,0.3507346704841931,0.37514242318989227,89711.53833333333,296.3176675,-0.46569170917230157,-0.08561072130175551,55.09790445535203,-12.61208589035227,62.74402974036578,63.94692499615885,2.5529726237507115,6.109744091223462,1.0548648829344094,5.685115093560591,0.46944162755676194
2042-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004131071551128323,0.001145942795464679,-0.0025109641501305457,289.02759,0.00019347629334018771,294.9073767713001,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.388504305439139,0.3682645917509668,0.378227235,89657.25583333333,296.3176675,-0.4463082520761845,-0.05416721366800189,66.81076523422546,-15.642769951059433,65.83487140816607,65.06920583225158,3.023015854984512,6.358572092281194,1.4457586989108269,5.908525149335515,0.6973288146742425
2043-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004781657353589726,0.0014300867790205333,-0.0026042250851944387,289.02759,0.000217857729358559,294.67530243055234,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.39834455266968655,0.3671655020787968,0.378227235,89657.25583333333,296.3176675,-0.38227276350114764,-0.1035565541667966,63.300915791863986,-11.721634418733396,72.23661449177864,65.46935647359844,2.8578611937918836,6.074679238536931,1.8248243801148156,6.195704599259805,0.9151518706719403
2032-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00412028265376169,0.0009149997119734568,-0.0026429273810443716,289.02759,0.00018704948789828696,295.41784683730884,295.14603666666665,295.7866627777778,295.2303058333333,295.55110666666667,0.41853960186483463,0.3803347215142477,0.3561585643357419,0.37514242318989227,89711.53833333333,296.3176675,-0.46188514137004416,-0.16787997826534232,57.100784480639675,-16.890465350135297,56.13807171794907,66.29673771144054,2.690610545702944,7.049640776716444,1.0861677780339587,5.750693490599338,0.3742757744975298
2035-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0039031606913712646,0.0011791485130036485,-0.0024624873298640534,289.02759,0.00018814782221195404,295.20058120206835,295.14603666666665,295.702079160648,295.2303058333333,295.55110666666667,0.4224366442554293,0.3834802727201841,0.3612637393714741,0.378227235,89657.25583333333,296.3176675,-0.45297974983710826,-0.05828007246035583,66.09846558306585,-8.694192525698623,66.30933771989594,66.85416789502868,2.992933894389498,6.2456815490843995,1.3253105015352395,5.759724516122071,0.7411529022601205
2024-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00412337135252492,0.0009599787422520388,-0.0026751319779359695,289.83133775479257,0.0001867855826591684,295.61631287571123,295.31267055365316,296.0481582586244,295.43125883734837,295.55110666666667,0.4054998917315123,0.380714454912719,0.35651014205223297,0.3666504410148326,89738.10420292088,296.4881922443692,-0.46610470876190524,-0.17084639640832186,59.3956626233799,-15.34217236781646,56.90734124771408,67.02172213622761,2.7599881239912563,7.373910388872108,1.0341533554498135,5.782598219876523,0.37233258027709226
2023-10-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0034355060918721076,0.0010590897534961629,-0.002482127636850284,289.74338583594,0.00017051418842108226,295.428727716765,295.5142839320813,296.10227541666666,295.5650402866619,295.7630587467511,0.39350400713429906,0.3759460562248822,0.35384786476232166,0.3673283512074952,89697.10463771464,296.4449935685508,-0.5120303219330481,-0.018722699208679666,64.61604151766812,-4.7431560992204975,68.47979914900975,66.22557472775827,2.890365556897856,6.654177547675615,0.8876682609040891,5.526249956673788,0.520473682473618
