city,date,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,landslide_risks
Kasese,1993-06-01,10529.614022288868,0.22052244532848062,19.0,0.02,1.0,0.5942013406638468,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.856310142210192,0.7008215935487894,0.004595479947410936,286.99571463384103,1.0,0.00037278753966989034,294.18263714810666,291.00270700247813,291.131592786354,291.58766432971197,291.7061796470697,0.11956662260693399,0.34777942553692526,0.14432983515743833,0.28541657309290697,83018.19351908455,292.60327386124334,-0.248219811059347,0.5962598002778038,2856.310142210192,0.8498651494334349,2852.1104536477874,2863.7831267660395,3.552536255811571,5.2212185296389375,0.8947855176781156,1.0456883732242985
Kasese,1993-07-01,10529.614022288868,0.6465750010754948,19.0,0.02,1.0,0.09380241418187765,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.8951684426099855,0.49324173984365544,0.0031629631623067995,289.0853016950375,1.0,0.000251244057861675,294.9799164703344,291.15482752308145,291.12884261498004,291.76797391535297,291.2717848969506,0.023668661857063397,0.20574881451972316,0.07964748337195357,0.5006063259232477,82866.06222593365,292.45720824332335,-0.13870910258249128,-0.33041404517257306,2895.1684426099855,1.922435612046674,2903.6596093221547,2873.6550122825915,3.385247219291334,5.28424628764512,0.8463036907308202,0.9205453652998449
Kasese,1993-08-01,10529.614022288868,0.6735464922950775,19.0,0.02,1.0,0.056778165210411825,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.699343644907767,0.3165361827491049,0.0038357841737229914,287.8224241532477,1.0,7.125737980061064e-05,294.293544522012,291.27153090794286,291.5499502822628,291.445575099593,291.9456331201635,0.13532088152910662,0.2571911616391916,0.23197530810245956,0.42753905530030556,83069.31722937927,292.7975710869326,1.0956562913845882,0.6136050132283832,1699.343644907767,-17.528554805515075,1679.8296293977403,1700.5574423590676,2.012044043483149,5.0182207632710965,0.7092809794656911,0.5242096288505782
Kasese,1993-09-01,10529.614022288868,0.8719416326883763,19.0,0.02,1.0,0.5582946982346589,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.4922499499360952,0.05693252134981729,0.0033564320950573135,283.99962037952224,1.0,0.00021413571832834335,294.30495112990917,290.928435923251,290.6661211259342,291.7080345243023,291.60935167088775,0.29624331168564183,0.1912940393693206,0.6929618199884094,0.24981017833120742,82955.85663426637,292.5391074559591,-0.12529669377429153,0.31008237453882626,492.2499499360952,-11.824098999638192,490.3505990866902,484.2967859501723,0.5458260391908552,5.049566828441631,0.5330684598837714,0.08949366134294284
Kasese,1993-10-01,10529.614022288868,0.5319634849274468,19.0,0.02,1.0,0.228156085541993,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.29859276627955683,0.04100625288347233,0.0052292411573561055,284.5026836437063,1.0,0.00013071509419136033,291.82540760962786,289.45312472906755,289.85194849172,290.079372490217,289.75489497181155,0.45635627516607935,0.15170651360060383,0.2606429249854456,0.44294059204041275,82956.72281260618,290.92864521826795,0.5911428955193428,0.3672774948638464,298.5927662795568,-9.175290894083213,319.12456574589567,309.8313533618933,0.334369778005673,5.173053451323341,0.26614379965633145,0.10887421094367854
Kasese,1993-11-01,10529.614022288868,0.9338610578225227,19.0,0.02,1.0,0.16220191449004218,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.07467782034724293,0.015439082989659842,0.004761339541547852,287.43021569220764,1.0,0.00028921016690366323,291.8540149753535,288.8962046747438,289.09096940455095,289.55001949593645,289.4744142212044,0.5740398971056019,0.47051444743413934,0.28797756093625615,0.5404521567869617,82751.14674767749,290.6509400476447,-0.17413119848475841,0.29748630172956836,74.67782034724293,-12.782593091385131,101.58720451610986,76.79745929829065,0.08535556379535493,5.330669887153993,0.41006640605669575,-0.019898072442351866
Kasese,1993-12-01,10529.614022288868,0.8709965667104563,19.0,0.02,1.0,0.28779845647410024,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.3331192640355263,0.09537831804199323,0.004056520263423022,282.7306770817774,1.0,9.621501254699823e-05,291.1535814934089,288.5677899105662,288.2066050942461,288.38971434458006,288.59193745896556,0.2880523142086858,0.37372937034537285,0.2726104152251199,0.48580990818834485,82809.59101567481,289.8697659644605,-0.5102730614988684,0.6172415520486475,333.11926403552627,-18.214057292942307,339.1183770154149,346.3664065483343,0.4244410618140965,5.447767846554656,0.4394343630027861,0.03281802339523773
Kasese,1994-01-01,10529.614022288868,0.9176591562468451,19.0,0.02,1.0,0.05752001663613573,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.7951518136558765,0.2064329605421353,0.00548794108172723,285.5179070828467,1.0,0.0005000202371713521,293.24764931755374,290.38686582961685,290.0313276158401,290.44127669044883,289.9229421419101,0.3067537931993241,0.2904442425037899,0.279151410412101,0.2456547844419661,82985.03801697744,291.23624683587497,0.13427306582685675,-1.0130961772947786,795.1518136558765,23.172800701347995,786.8269775848281,776.3169705562304,0.9960968331162845,5.347858979970195,0.49622935234740084,0.1432559167251509
Kasese,1994-02-01,10529.614022288868,0.3641888547127206,19.0,0.02,1.0,0.44997689230207893,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.872896648952069,0.8249399450130622,0.004166265416510464,286.93695378829744,1.0,0.0007388242732492013,293.8094783685908,291.33204587114966,291.11238933604466,291.6638222807265,291.69232928155935,0.38411658170218743,0.18742360079010437,0.5442059561467423,0.27755057886395185,82878.42569257786,292.86855669290685,0.119931182894199,-0.4659553035050334,2872.896648952069,22.76202636419172,2855.4202691017813,2884.8109926664724,3.6936703285486203,5.5037973402571465,1.4183967851617463,1.070419260407281
Kasese,1994-03-01,10529.614022288868,0.5017344134049412,19.0,0.02,1.0,0.014489764612777298,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.320663501448648,0.6194005268824255,0.005805839330955629,288.45753040253396,1.0,0.0005146048299090478,295.0804358474453,292.86532211551196,292.8880144550075,293.4505028731206,292.9836129622537,0.09812502466671853,0.0929790313167225,0.2765359143920547,0.10696001761116536,82786.342601912,294.28596669169286,0.5732707698985161,0.06087477677193468,2320.6635014486483,-18.746782001367624,2300.321773477732,2318.2980974178236,2.934258189000118,5.505775498890111,0.7119249709857629,0.733536899983877
Kasese,1994-04-01,10529.614022288868,0.7572234877405513,19.0,0.02,1.0,0.2700894184751499,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.1457463817257443,0.5439418761245952,0.003392207588209843,289.1743142487466,1.0,0.0003254485103659522,299.96892267796784,296.194592762644,296.63918453213853,296.8701544891365,296.9177691648507,0.17523735441027427,0.3476897780388525,0.5665381475159023,0.4501688600926546,82923.17060765273,297.8270206877333,0.641331752247644,0.4077884717351713,3145.7463817257444,36.463937009006564,3147.60058311116,3171.9524106219387,3.6862960502621296,5.417893373019915,0.8883004367673263,1.0662984547890555
Kasese,1994-05-01,10529.614022288868,0.7374611803795333,19.0,0.02,1.0,0.0378908305120598,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.870398783834488,0.21874101393377632,0.004663051042269904,289.7313554638896,1.0,0.0005888109069537382,297.46919257318945,294.1245866747007,294.5473462823675,295.0083687107369,294.95086791073214,0.58193868405284,0.26540166498638434,0.19518945953735123,0.22414136128141962,82869.93420408308,296.053168209904,0.11221792009222012,0.10082257654416071,870.398783834488,28.787249810160976,843.0724852169361,914.6049318426184,1.0844767467259944,5.069428216284943,0.6141089078856614,0.24173511646046017
Kasese,1994-06-01,10529.614022288868,0.8926470819484223,19.0,0.02,1.0,0.438017118099402,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,6.05567802963925,0.9910799900135389,0.0028011934924766033,290.594896944687,1.0,4.4648795761965894e-05,293.8266595826558,291.0861776657736,291.2351867624699,291.308126302653,291.7944117623429,0.20374617329195494,0.1888086604216975,0.2579641600052703,0.4138814493135335,82890.87713538171,292.528444925201,0.7380685834176528,0.736839558304416,6055.67802963925,-15.463512846461336,6048.052678402577,6002.882141676477,7.043956826160311,5.403939109969248,1.2840805329433056,1.9847432411682677
Kasese,1994-07-01,10529.614022288868,0.5739406959453411,19.0,0.02,1.0,0.5863723391198765,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.94345249574181,0.2618233350895899,0.0047444432413047775,289.68616686707026,1.0,0.0006801397105940294,295.66064900963835,292.70844768950974,292.9594037366198,292.34208142923313,292.6134371712283,0.25239948721981414,0.0825838581262544,0.23419036625775363,0.4745915844868678,82676.87671070475,294.0136747925336,-0.729613177920475,-0.4199711774850148,943.45249574181,17.853594156269228,947.8606291168558,990.67433107969,1.2005313875900951,5.160398463885144,0.5709382896841638,0.28849682673736743
Kasese,1994-08-01,10529.614022288868,0.5964740909988822,19.0,0.02,1.0,0.5530967117240518,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.8107868846856328,0.3477302537311044,0.0030079296711907665,286.0023799646598,1.0,0.00043017255777638187,293.67895753434385,290.236964546242,290.2876412208335,290.7500594483864,291.22259959232525,0.1655205679852638,0.48542893790512154,0.25774450088633816,0.37136874571524503,82903.75441166646,291.8383762734165,-0.4758945037738602,-0.29140466295420997,1810.7868846856327,31.95681263005261,1799.1352523289047,1815.8425742234851,2.155509208745546,5.410098880317235,0.6027116211221728,0.6148410264018029
Kasese,1994-09-01,10529.614022288868,0.8685712482371936,19.0,0.02,1.0,0.11724968251521346,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.8598614033926064,0.7884338347363405,0.0043120925966543796,286.39350918018175,1.0,0.00038303698517521046,293.82660522242514,289.55078342516293,290.35616517729284,291.12497786597754,291.49524027033345,0.5212809823380063,0.28595944133724815,0.39693211768405684,0.08397260967622544,82715.87695411782,291.8083992995756,-0.2650158175659059,0.671393638944275,2859.8614033926065,-0.6110545411988345,2884.8360272232276,2870.0561952433463,3.6439831455322924,5.2327163772495515,1.209263123310231,0.9013982605956963
Kasese,1994-10-01,10529.614022288868,0.5454224424868929,19.0,0.02,1.0,0.20324811983457924,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.7454615240724299,0.18668546812842898,0.004875103141445419,284.6469620347609,1.0,0.0005822465872809164,293.2264559404958,290.55556478994043,290.93584349697056,290.44121140421134,290.5636572011034,0.4695567587050909,0.1627077635040424,0.4299368020402861,0.1865346906625094,82972.85746342303,291.9213126022517,0.26837682101120264,-0.47087314740883474,745.4615240724299,19.751839132197414,758.239984346209,706.2246634531656,0.9272718890594135,5.884195324141171,0.4147141798781283,0.2533768025432737
Kasese,1994-11-01,10529.614022288868,0.5974620392127528,19.0,0.02,1.0,0.3350283371806393,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.11987277783303553,0.018386735168213843,0.002630115995085043,286.03566781749936,1.0,0.0006215812374444998,291.2123947298504,287.8073818613771,288.16878983703333,288.6382601227175,288.0802867402632,0.3253952777866325,0.34667938527852327,0.14658830645795026,0.457192355092384,82916.853672171,289.3219494943259,-0.5299264376376123,0.037134683394889186,119.87277783303553,6.8403271458137045,115.2972967055952,123.33600617201785,0.13562939700616433,5.114974821531915,0.46657555190603456,0.022198776054672853
Kasese,1994-12-01,10529.614022288868,0.7580844608485409,19.0,0.02,1.0,0.17632979203300375,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.9038663702432782,0.2644683868804952,0.004308534154212094,288.52169428731014,1.0,0.0004192586152731117,291.75544063865135,288.04658593546293,287.77694076040217,288.59777887524314,288.5401359570052,0.10927802345332172,0.11057852912698639,0.24676713177795434,0.12381155091495409,83021.34973858188,289.36202010909926,0.46216505564038657,0.5030955034772888,903.8663702432782,-17.124762699377346,908.3192195567586,935.2929794672305,1.1640262229695613,5.124310902579792,0.32946853572511037,0.16273229573973716
Kasese,1995-01-01,10529.614022288868,0.8992222118752361,19.0,0.02,1.0,0.03035359835218612,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.7620445512107752,0.2108446182645787,0.0033720641715174896,285.71881361160877,1.0,0.00029100514629717066,292.6294314579666,290.20230222482417,290.016317166307,289.78598664570916,289.7516673018509,0.19447244742994474,0.46571868092461344,0.36586024859756444,0.31344672532013207,82861.19159670791,291.1518048405772,0.5555159377267261,0.22087356017949333,762.0445512107752,2.676142792377744,765.6962908866774,718.8200964634925,0.9695171053038364,5.4308820841761065,0.4791938914658277,0.16438619214523228
Kasese,1995-02-01,10529.614022288868,0.6211785601014567,19.0,0.02,1.0,0.2098089417519761,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.652144212331125,0.6427160783188994,0.005691936977530124,289.3581750874545,1.0,0.0002884331846060774,291.97768771433226,290.16106856016773,290.10573431031077,289.76625569143135,290.54148817152645,0.6926433590386956,0.3257620648150925,0.590659172704655,0.49835571572918896,82879.39803239229,291.0009585960765,0.26746313847704806,0.03881945896411989,3652.144212331125,-11.565143911614971,3632.3999792827954,3611.708794375445,4.289168353672495,5.394062813128977,1.2729232502643588,1.3553244453214106
Kasese,1995-03-01,10529.614022288868,0.7170006590856088,19.0,0.02,1.0,0.38872014965420526,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.440347157405679,0.7113803430345339,0.0029400235452103542,288.4858685447969,1.0,0.0005882079636817264,295.0835992859762,292.407248889189,292.76137289511723,292.88018087443004,293.4016185216153,0.47230198988597993,0.21361146621453386,0.05807211518790209,0.2246126920581344,82917.33505568645,293.84306070503834,0.7481073253129676,0.6831377447310065,2440.3471574056794,-19.39690710363926,2474.4192228224993,2456.6761867010728,3.1487874768950026,5.540743267347165,1.1253732632685634,0.7600960902846238
Kasese,1995-04-01,10529.614022288868,0.8643157859289883,19.0,0.02,1.0,0.17852526706500393,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,4.108607012287949,1.1014928871312564,0.004239364077480368,290.8011437598303,1.0,0.0004343195662760857,296.29806158116156,292.9538705684318,292.92945144317855,292.85660590355826,293.13560760795036,0.2691291021856145,0.1319660216682894,0.18763984592512714,0.31689190791538385,83010.14426343626,294.2097445409301,-0.21516352097054442,-0.7124078008150244,4108.607012287948,54.396662569640476,4112.7514375383,4176.678334405022,5.205860535341725,4.970398315933174,1.3520708441216192,1.2919210782338872
Kasese,1995-05-01,10529.614022288868,0.15950876075350262,19.0,0.02,1.0,0.04114449409907378,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.8636656972768018,0.18990143767352238,0.003830205783501221,291.2473960563971,1.0,0.00036273656287090316,296.7291540191661,292.7329389119808,292.83559843888423,292.83258594738004,293.1493428237955,0.5240691725294188,0.07437069174803393,0.16625645774532496,0.4935300210992298,82680.9168567011,293.95436344095043,0.8316869478443855,-0.24831992469421926,1863.6656972768017,-10.973326880798425,1861.1882225043826,1863.793141830999,2.049736929166823,5.370973181063229,0.34539089899538444,0.7617086587110808
Kasese,1995-06-01,10529.614022288868,0.9039702260787272,19.0,0.02,1.0,0.16256812039102958,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.0115822384647792,0.39344688362478747,0.0040822948372200634,290.4988544550591,1.0,0.0006059826988861485,295.9521629420725,293.35028322979207,292.7328464715827,293.02093232898824,294.06366266747926,0.04287705950790466,0.03835198793500066,0.3127582459890486,0.20491131394067547,82943.95204996638,294.5160856429492,-0.7817521332620312,0.05788904060059916,2011.5822384647793,-2.353708136248024,2016.5587271730421,1974.5868477584643,2.400946827252347,5.475255009809055,0.556295444616266,0.5077250415606331
Kasese,1995-07-01,10529.614022288868,0.9545355646061925,19.0,0.02,1.0,0.1922884748620842,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.896249314772091,0.2192042020460931,0.002677017821817308,289.7892727624069,1.0,0.0002817266799388122,293.2506792521536,291.1851598769754,291.29171874908246,291.5160700933868,291.2602507469995,0.3979770642917885,0.6006856985393453,0.05915333752709355,0.22575754617243768,82882.4285467635,292.5025245429981,-0.15729514552506868,0.4441394920399868,896.249314772091,73.12560288602285,902.8512347217655,919.6861000279561,1.1127764989963667,5.2729676719377165,0.39778623156173865,0.18777329660470726
Kasese,1995-08-01,10529.614022288868,0.702060344001434,19.0,0.02,1.0,0.2773594850874025,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.1871155108000355,0.3344761930021023,0.0038608239140768066,287.61661425601574,1.0,0.0005178167366246244,294.570856424912,290.33837240950714,290.89186393401667,290.45042895681235,291.43411449138694,0.681960159856725,0.5094240272745904,0.363167757684523,0.29246305124286737,83008.49595675954,292.058725767201,0.19556761384372812,0.2338902286316028,3187.1155108000357,22.08325762624587,3180.218506353992,3174.6545729424124,3.517730879888061,5.417487901280492,0.8467147401819308,1.1357492000869203
Kasese,1995-09-01,10529.614022288868,0.6701951063642807,19.0,0.02,1.0,0.5792177408587689,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.905776106509951,0.7376825872015099,0.0021752454403464417,289.43654651896094,1.0,0.0002699618562269536,293.3286151604584,290.1558907261053,290.45099350931457,290.79842846099217,291.062123207001,0.5862363282180918,0.0651781204321271,0.16842464384869182,0.30797125796878905,82890.80562371074,291.7074833501449,0.22378363095998183,0.08226511324970147,2905.776106509951,33.79318283347796,2880.513028901832,2905.610226484034,3.6412834482711145,4.9871106311972,1.317975788352287,0.956939399177661
Kasese,1995-10-01,10529.614022288868,0.5717373832295893,19.0,0.02,1.0,0.4460487247127698,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.3834790291231737,0.07793155101582305,0.003365189442466753,284.8315071103363,1.0,0.0004811366043384652,292.7635880565672,289.55415330014586,289.49081610001457,289.71514195349965,290.30057045792717,0.5968150448265641,0.22806918743774168,0.009758089155912907,0.32066487002813043,82828.68988113786,291.077236917332,0.44414182116617174,-0.26056293393782676,383.47902912317375,3.6285688895005617,409.3323285482709,349.89810192407975,0.45804539069653,5.007035514038937,0.5942761722659531,0.10710984415527763
Kasese,1995-11-01,10529.614022288868,0.664567385156282,19.0,0.02,1.0,0.07464104185712797,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.5506740689943064,0.0944752622628751,0.004401764846721028,287.4588761773066,1.0,0.00033054454625193675,292.7598438784215,289.7160095398733,289.9009280340718,290.0579033946992,289.94274383982037,0.37795222736277506,0.19457283426829838,0.01286187091260267,0.1462539508046315,82953.92249725158,290.975155879268,0.13413630966172996,0.2634554327579198,550.6740689943064,3.4418980708970133,561.1258461418521,579.6079745834588,0.6407475664104604,5.342155720213191,0.22710767393848913,0.0848208190196611
Kasese,1995-12-01,10529.614022288868,0.8912702523554973,19.0,0.02,1.0,0.37265708822129756,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.6391202578427924,0.19113115151956095,0.004762759036653927,285.0482890866293,1.0,0.0003727533381421997,294.5827308521659,290.58266325209354,291.1386538814857,291.084565232344,291.892488455741,0.43942458970336445,0.5195267097517384,0.33794217890116685,0.42979361831910096,82742.92190020048,292.3460609482056,-0.29742500980916653,-0.29952043850731136,639.1202578427924,18.978363137053403,660.5931008130284,646.6981524196613,0.8254886503256994,5.315030058717324,0.5343946412451901,0.17214690162274945
Kasese,1996-01-01,10529.614022288868,0.6832215936571585,19.0,0.02,1.0,0.14518294235730164,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.2589763379124927,0.29411534155122915,0.0039020361033747894,283.6705507415677,1.0,0.00028831949056810723,293.80705167418,291.13628143332784,291.0187776401434,291.43415117656224,291.16650576714363,0.2959515100892428,0.18485942234871336,0.6066211025187429,0.44916662829548837,82864.02602192512,292.6369183345456,-1.1493579359434658,-0.5769617318977023,2258.976337912493,-59.914835253028585,2282.9811424399745,2290.7047225717433,2.5491896433603474,5.4043847736741775,0.8073643183725889,0.7777500730787483
Kasese,1996-02-01,10529.614022288868,0.8142497375416317,19.0,0.02,1.0,0.4550763646011065,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.4778662326072936,0.5107092458549395,0.0037059342862126626,287.9488396928196,1.0,0.0005711373608838932,294.680084812605,291.6504376696074,291.7106438808801,292.21497137051136,291.5700347287665,0.23584682085706596,0.46719938161284347,0.03912474572420845,0.27015318029238383,83090.77996981295,292.90406404043154,0.6521234033629372,0.7623673508071148,3477.8662326072936,20.204464568673963,3505.531548763185,3543.5067384595927,3.9848695441760205,5.310627885611408,0.6320534876056683,1.0995187762108758
Kasese,1996-03-01,10529.614022288868,0.6474311948224472,19.0,0.02,1.0,0.10219918547486764,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,2.1876339823195243,0.2575302522924343,0.0009658989828393704,288.2827074710238,1.0,0.00038969360823401424,293.8546892122246,291.16790020533045,290.7186422231458,291.53374954699467,291.6242545955467,0.1725913129591265,0.3441644840276212,0.22092973962669535,0.19417505442370767,83026.95569625363,292.29395432881546,-0.2590092025783078,0.18222208179555663,2187.6339823195244,14.661810305625444,2198.9469731333184,2194.3319348062537,2.4441983356291193,5.246619779529789,0.634273505444846,0.6879251092447431
Kasese,1996-04-01,10529.614022288868,0.666243727383621,19.0,0.02,1.0,0.07796879059120396,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,5.438139070707336,0.7915117621089264,0.003753394077928505,291.04841291136876,1.0,0.0007911688994608429,295.5458727636246,293.0719710201031,293.38626529721375,293.4385921492535,293.82435098628287,0.3992469564480671,0.5710655066204451,0.2929793587097134,0.1241560822455702,82778.91947434792,294.58132506988414,0.6777414695058877,-0.012879052852634467,5438.139070707336,67.11015433229812,5428.794747178012,5504.339304653801,6.2258974387383335,5.214465255033115,1.2687205528082608,1.8769065445354556
Kasese,1996-05-01,10529.614022288868,0.9650399152336259,19.0,0.02,1.0,0.17104541857063157,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.4549299545964516,0.15532235238093586,0.005282906479813767,288.3632187976553,1.0,0.00020533022110737854,296.53124213713016,293.8111641126235,294.9018437696723,295.0326208129886,294.3585769195238,0.24844909846668622,0.15065578948963876,0.46533088556730584,0.5601098278427152,82718.38076488285,295.79615544942556,0.28032511000959387,-0.021137750530243745,1454.9299545964516,3.0750833844126237,1456.4649120484364,1447.6750529786511,1.6049694004975739,5.050359231359471,0.4435436853986234,0.39778170970946347
Kasese,1996-06-01,10529.614022288868,0.5374503755731775,19.0,0.02,1.0,0.21308899654804267,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,5.292138791019401,0.6333761813108739,0.0028044074361882046,291.0526356405172,1.0,0.00030872554816318263,294.17389136383986,291.01005731160853,291.17160575426254,291.7400036993739,291.3435782016047,0.3290707287049142,0.3982154171724988,0.2844764500888302,0.2742749825682566,82818.76537397278,292.5386313497067,-0.6072457239339737,0.0982940046005197,5292.138791019401,39.5098140350129,5283.372237904194,5287.421629633281,5.9227105648940865,5.253779543812957,0.9060014852273188,1.8517681615016492
Kasese,1996-07-01,10529.614022288868,0.7488285223302747,19.0,0.02,1.0,0.4443124891649866,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.0922019789833617,0.1400875982867852,0.004549169280435939,286.4264288543655,1.0,0.0003653306313729302,295.2262195897437,292.9167985509203,292.6258740181691,292.885449125723,293.5157243366156,0.20375788417298102,0.4263905348080404,0.321826164415193,0.3685379396670577,82953.70297802708,294.20856386550423,0.06240073842916992,-0.264850951948075,1092.2019789833616,-21.155162082899707,1077.2278848819087,1058.6867619773388,1.227740407989711,5.207669320548082,0.5774538856939979,0.3226862013280032
Kasese,1996-08-01,10529.614022288868,0.7083862690129448,19.0,0.02,1.0,0.13355515815733615,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.4848651355682676,0.3470036232018612,0.002699591756294294,286.56245738779205,1.0,0.0005784359064842379,294.2458851317887,290.6894906810771,290.8667201341115,291.76242877292106,291.3521768100478,0.26332816424293887,0.48988077067491476,0.3293090342728263,0.613889430998378,82853.48231301332,292.5565523311512,0.18155226107000705,-1.047338393704709,1484.8651355682675,-19.26247068309462,1460.1051605380605,1433.9382474558968,1.8291691670138346,5.303676932339466,0.6460222647295534,0.5192378417686424
Kasese,1996-09-01,10529.614022288868,0.8708678150450566,19.0,0.02,1.0,0.3863770739882014,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,3.321352114173105,0.3702064625330472,0.0035808963998344573,282.54920620000337,1.0,0.00028817926402948497,292.603779905774,289.45450862249027,289.48417925267,290.06282590382887,289.9887491176976,0.15655966217032355,0.2499999673226885,0.24266909012760796,0.13700883662404703,82871.73471096269,290.90721799696934,-0.5246944731801936,-0.22056521000919646,3321.352114173105,2.5021991474747964,3322.3059041888514,3356.3359897651508,3.6879776803063176,5.225017689996683,0.5554870029151172,0.999492589977653
Kasese,1996-10-01,10529.614022288868,0.5191029182695915,19.0,0.02,1.0,0.08476248057947662,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.39440315843565005,0.05028065089654396,0.003794974569982355,286.5556854405731,1.0,0.00036841099621855503,292.99845809832277,291.42689517678303,291.36708871282616,291.5155277605764,292.00482411514145,0.15863396733387977,0.40793395546899736,0.17547577655559532,0.1907058236746873,82972.86563500908,292.807746397841,-0.052030365682219255,-0.13188406636101452,394.40315843565,-33.18075134184624,375.8939055827442,365.3176431116948,0.44088883476221163,5.195961500326316,0.3851617053083182,0.098903920350745
Kasese,1996-11-01,10529.614022288868,0.8284987182629087,19.0,0.02,1.0,0.6121987506188126,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.7384767534795842,0.13359195886325048,0.0038035947642917354,285.75799933824544,1.0,0.0005061110791867813,292.6644500847255,288.81157633596257,289.65804127133237,289.45083851499186,288.9110679697637,0.28147831008909957,0.36179222864857574,0.1508834446207156,0.2169358837764973,82792.2949842455,290.6914779424303,-0.06804922304820284,-0.25292851745099254,738.4767534795842,-24.39437057492627,723.8261592792304,654.3046656840805,0.868265117578543,5.278160847754438,0.2670995085719083,0.13630348163084288
Kasese,1996-12-01,10529.614022288868,0.649797633216513,19.0,0.02,1.0,0.20323752997375208,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,1.4206472461355466,0.15833630436947307,0.001817448282783202,284.9073333960505,1.0,0.00022765178062881237,292.9106463052316,290.2938869395631,290.1211325871497,290.3837329892821,290.3014426721175,0.21323749483425758,0.4414608269252295,0.0321699077813687,0.5651568859121473,82965.83962388296,291.4755575543223,-0.7348418165004426,0.6033699820517839,1420.6472461355465,-55.09934200345042,1430.8008671326597,1420.1974645197563,1.5771661022222363,5.560196028075682,0.48237496822822207,0.4587903856141128
Kasese,1997-01-01,10529.614022288868,0.46471756181376267,19.0,0.02,1.0,0.39365719991632303,1.00003,2.00003,0.1833,30.0833,-1.0,30.0,0.6277712614759765,0.07544408089497376,0.003112124302906394,287.00531096166065,1.0,0.00011637437650673236,293.2480055996893,290.8013291413458,291.1928750447616,291.7299079514106,291.33802120863606,0.38995298520576427,0.2826060786107908,0.18365885200895307,0.0720625690854781,82728.16025408331,292.37760571158447,-0.532946094195114,-0.3423416243558372,627.7712614759765,4.980718676437692,619.0161492523386,632.5999764445478,0.7001032180680439,5.238628252963433,0.282158706296893,0.19633973358633625
